vrest,ri,sag,tau,vm_for_sag,f_i_curve_slope,adaptation,latency,avg_isi,upstroke_downstroke_ratio_long_square,peak_v_long_square,peak_t_long_square,trough_v_long_square,trough_t_long_square,fast_trough_v_long_square,fast_trough_t_long_square,threshold_v_long_square,threshold_i_long_square,threshold_t_long_square,upstroke_downstroke_ratio_ramp,peak_v_ramp,peak_t_ramp,trough_v_ramp,trough_t_ramp,fast_trough_v_ramp,fast_trough_t_ramp,threshold_v_ramp,threshold_i_ramp,threshold_t_ramp,upstroke_downstroke_ratio_short_square,peak_v_short_square,peak_t_short_square,trough_v_short_square,trough_t_short_square,fast_trough_v_short_square,fast_trough_t_short_square,threshold_v_short_square,threshold_i_short_square,threshold_t_short_square
0.7867272141220282,0.002949217221275852,0.3199992818279632,0.5692336066161375,-0.10548078065547094,-0.9917988368688486,0.307474666494675,0.7318179448839134,4.51498493276459,-0.01930058453897397,2.0120680913424067,0.5817623710532581,2.13166538634413,0.36183417529925616,1.8531539372614474,0.580240174141494,3.3662276254557644,0.14888973924902363,0.5811283841554103,-0.748545443501996,0.9799775184883397,-0.015593193648117256,2.2903670509797895,-0.05917863388074717,2.0455548103639907,-0.02272540427103033,2.911849793096442,-0.016917710520379218,-0.015706999594694914,0.18987056764237242,-1.5160133997189698,0.035652495209948815,0.6953465972044232,1.0055778505252824,1.743731482690421,0.06117512669450879,-0.5528682641623569,1.1016919106597354,-0.012019668983668845
1.1835763703054647,1.9968127884875497,0.07139588709305504,0.47968612174438446,-1.070188144174594,-0.7518328369740364,0.7649852261067275,0.8208983634123289,2.3042630741277086,-0.17843778792517342,-0.6116896635366874,1.3541808227256245,1.2013057575585446,1.0190156525998297,1.0181698374686134,1.35895546737835,1.92456752161124,-0.6498982501250141,1.3529502812842278,-0.09112081095030128,-0.06989047380809932,-0.8384327296680926,0.9731066247301755,-0.8264488803031848,0.8115061030932162,-0.8329641175276532,1.2631787041855755,-0.840027349496088,-0.8384663033825005,-0.7280429969462094,-1.3735970125504648,0.03977554887260027,0.9370710393489543,-1.0653536657458484,0.12017884876353317,0.08017658927517865,3.091985488329747,-0.6520597355205341,0.03996632902103864
2.10393878541562,0.7698397846870322,0.46197427423469706,1.7256670849448545,0.17343488683608085,-1.0371257494004964,6.024838082660515,0.5365262581100685,4.328697579238878,-0.2738098275580677,1.2694206894940436,1.8398787641438066,1.0286809286133256,1.4100158312035431,0.814101074890187,1.8314983788713892,1.6866985911283217,-0.9922359194355758,1.8397683381699865,-0.026839005952594308,1.3847497195105507,-1.0991089249234425,0.9340124338372453,-1.0702193299393017,0.717657252456521,-1.090073969004059,1.0002635856932893,-1.1005207030089588,-1.0991201953571197,0.19912136990583804,0.8074070459394092,0.047722884193377134,1.8104628025561031,1.170004554582146,1.0902225097947196,0.02305381235821873,1.2473127141906377,-0.5488978739805181,0.04665877933889826
1.2246919577681905,1.3729089781613528,-0.5209597172574447,1.3331593258833654,-1.3889474371671695,-0.007134579839409995,-0.04347950869724934,-0.1884513019135223,-0.3390941827628567,-0.42927450583533117,-0.4658629997679848,-0.19421151653014332,0.4462970652981079,-0.28739367753826367,0.26311359951589314,-0.19417352364937432,0.16606923755183547,-0.9922359194355758,-0.19424971062349947,-0.34401924931182376,-0.08682660949968275,-1.0372497295482397,0.3139333193587605,-1.0124446093716906,0.13579360400676052,-1.0291316000817603,0.1736953771457483,-1.03910693149315,-1.0372331901744676,-0.2053719022517957,0.0882724267476499,0.039118250462623835,1.0008992505232188,0.3024798588259997,0.33309733046859924,0.0167791860854601,0.6839372335713377,-1.0131262509105896,0.03936878881407608
-0.36750600944425155,-1.0035107934862375,-0.5314865624831482,-0.8520724280994815,0.65463854071684,1.175196436003613,-0.5598917466631708,-0.6900425816273924,-0.9814023370887722,-1.2775691883191933,-0.7530124348231955,0.40614923301891925,-1.3962522083503652,0.2075338607160167,-1.4595705256993379,0.39729585017390734,-0.16521370024426554,1.0617902487845081,0.40712871341878315,-1.0565772136510163,-0.4160641756237465,0.937878630881533,-1.3084793310201686,0.8299745309222951,-1.4601688430087345,0.916014665436754,-0.2796433425443678,0.936850621027829,0.9379181862841349,-0.8551713698393247,-0.3034401282536737,0.03744512723718875,-0.3010740322818497,-0.4955372419140111,-1.1268984765881793,-0.019447901451517983,-0.7894949808602022,-0.4457360124405023,0.042117473766063236
-0.2636516008430257,-1.1901154384912893,0.39584329558912096,-0.8913577873635511,1.0638146250104679,0.24350942222327762,0.15095108724236647,-0.5454582100158781,-0.7643650871143488,-1.463102311703249,-0.5035866217309701,-0.5964836938929676,-1.021927581679742,-0.63024791605896,-1.1015997208727162,-0.6023190209657185,0.3461570804497566,1.9746907583199926,-0.5957190239070588,-1.1275958025577348,-0.05786584382633094,1.7547601834927387,-1.0293900665226732,1.5920645188257556,-1.1884032856259,1.720576657577793,-0.1842996464981242,1.7541899253866151,1.7547986366102586,-1.0056940507174135,0.30501654478994855,0.033501336777262476,-0.24069739047997252,-1.3568630873910519,-1.0103301125977673,-0.027261586998709952,-0.8253728880196142,0.12165422602958485,0.03889075664852833
-0.22154784662393792,-1.2135206930617641,-0.39234607785608633,-0.9034525142009948,1.0300994929311456,0.38526078806016667,-0.6139322590944487,-0.6831902417405908,-0.9943106432030361,-1.3281496414223852,-0.329607537087914,-0.6034675858610721,-0.4568064785279208,-0.6351261390629659,-0.5778215868338769,-0.6081388265691136,0.5589870988043991,1.7464656309361215,-0.6029584262661741,-1.053795502853893,-0.06889859029926847,1.9212011177512116,-0.4271904933110131,1.747400225682444,-0.6001562869419897,1.8845610575019038,0.319317329152242,1.920825370342861,1.9212281799485071,-0.8940206040903963,0.1639565861622555,0.03744512723718875,-0.22527292086574896,1.6328436596011218,-0.3273183003381917,-0.014830723628178529,-0.5195529901728722,0.3279779491096166,0.04068337726938017
-1.3360895413628264,1.44078913864768,0.3036107429454212,1.244204289801627,-1.511547237192164,-0.550449673398199,-0.06905754352494223,0.04041685030564642,0.13111216883795024,-0.435912391754382,0.11406642324754206,0.06431946614369151,-1.3317450500218264,-0.0746607352331238,-1.3992007564714783,0.06063274776882671,-1.767699961934038,-0.9922359194355758,0.06433666136173602,-0.2506697916439964,0.20921627331899909,-1.1428255251772788,-1.3014203745881923,-1.1110817134780338,-1.4530303531396929,-1.1332151015084269,-1.9083527708885657,-1.1442110397666716,-1.1428102784566398,-0.17840654719370927,-0.008570527777645899,0.04246449691346217,-1.140604802501835,2.0699191860766613,-0.9412514119199871,0.007544830438781191,-1.3204079212742255,-0.4973169432105103,0.042117473766063236
2.5675935109110366,1.7510489953451718,-0.3380143364929192,1.958286721758486,-0.8065983870484087,0.13760965180399481,-0.4840270632021845,-0.424857028008176,-0.2850297486238045,-0.6882282529815757,-0.08074496829435696,-0.1601809156673797,0.35816715334924265,-0.2598211127330114,0.1865876189333543,-0.1611524527257643,0.8218946475213044,-1.1063484613622674,-0.1607198470654922,-0.6770537600363656,0.517114311572752,-1.1930802499629523,0.1494119119714169,-1.1579023937698254,-0.04265170048379267,-1.1826514368970509,0.41980073949393937,-1.1944961578647146,-1.1930912039989117,-0.3109299461686701,0.8385125973537648,0.04246449691346217,1.7992989983766192,-1.6681635644912924,0.2707835180736771,0.01713435361033479,0.487033677263457,-1.5289355586106688,0.03996632902103864
1.5135021448680233,2.148035414133227,-0.5552038333396113,1.8194794345178413,-1.5697819551315755,-0.4222712276146428,2.2041672592186856,-0.17885802607200363,2.4551245409239377,-0.46328381266667173,-0.707406313714016,-0.034216900533565686,0.6352763215719122,-0.007107951460255581,0.5411586184024868,-0.0346349396084853,0.5233547668648065,-0.9922359194355758,-0.034474830487238935,-0.5796909739885228,-0.6372492363496638,-0.8870409743914257,0.8669543361719213,-0.8699498282879171,0.7388060028720744,-0.8811440096381923,0.841358547789595,-0.8882515960668049,-0.8870414219909788,-0.23387088434963424,-0.9837289851242245,0.04504588703268657,1.2794504746121964,0.8981252446119121,0.6653341907371348,0.032477590684820555,0.919339725918642,-0.8068025278305578,0.04426861851108386
0.8538043832454362,1.9349822259706997,-0.2123825142915082,1.4835686017014493,-1.3989090450641206,0.23830119278044365,-0.287988342843861,-0.23025057522301115,-0.11363427587509446,-0.4167794992014165,0.19176561341460135,-0.34430170391740966,-0.07067019777824882,-0.4122125574451178,-0.16288081813689928,-0.34536195182452367,-0.2422569137233837,-0.9922359194355758,-0.34437205428093937,-0.3034384033793144,0.23038632664262068,-1.084602100590388,-0.30478818878059283,-1.053373110784068,-0.13438567607894625,-1.075798565661064,-0.29960440194671817,-1.085682473294892,-1.084591994273628,-0.2823183093945622,-0.15939627519051802,0.044257128940702106,0.7914197610923785,0.4276513690260389,0.19378996134789453,0.019265358759567173,0.356903529868131,-0.9615453201405816,0.04391009438691508
1.5543491427567824,1.356813029821946,-0.4960592777273057,1.602149108699065,-1.5697819551315755,-1.0371257460395524,3.9457911507432546,-0.12403930697758861,-0.7969901766810177,-0.5784178745108056,1.6849427444319298,-0.45540907613725495,1.5392881982327522,-0.5078681476541085,1.2894126507650887,-0.4573299509333164,0.8382663230382503,-0.8781233339783964,-0.455884252023098,-1.1742346644247805,0.3843352682422544,-0.3821253663248957,2.041954917494529,-0.4013309418784326,1.8007545148408304,-0.38392849704447557,1.990726736296536,-0.3833396001624005,-0.3821769576344804,-0.44628580998574774,1.5257278907914549,0.06397608124034541,1.2281530311110664,0.6870223295892397,1.570604415377137,0.027079044306759142,0.673828519044711,-0.18783151600297057,0.06004367997458169
-0.910617478699736,-0.08903139022291935,-0.4438423525910121,-0.6239841042767437,-1.1039032762539163,-0.71700243687979,-0.5317859423917167,-0.6482433083179,-0.8844483115193863,-1.2194151570421965,-0.11846841843174172,-0.6871473096243613,-1.3526416960622236,-0.7025728745096605,-1.4017515186958853,-0.6891100349641728,0.8575269794608817,0.26300230294095917,-0.6871641063379864,-1.4980660307713947,-1.400219962987377,0.5175977016551632,-0.484241277459981,0.43810619481707325,-0.6594115132150428,0.5022958149251591,0.892575822385756,0.516846335824314,0.5175480253816803,-0.6877203462810986,0.592019273653155,0.04318154972435894,-0.8363760756520905,1.6361128301337329,-1.2921101608288148,0.0010334258161337024,-0.6542380029542306,-0.703640666290542,0.043551570262742326
-0.049331814135984045,-0.9592087070509018,-0.9536481852176207,-0.6662695417464138,0.9151621804077131,2.0004042980281542,-0.5984219740726341,-0.47487910918182663,-0.8207179573871384,-0.9416376290160998,-0.20517642451673157,-0.29185902422964227,-0.8620216305728565,-0.3732928217392423,-0.9502484408489134,-0.29602012170878444,0.08421144775565208,0.37711486663289473,-0.2915371177652922,-0.6810124509059794,0.5465830357227148,-0.12150850368440747,-1.2229605709564164,-0.15832469185167505,-1.3731927311772554,-0.12736245499721646,-1.2459428143599431,-0.12243406102339395,-0.12148186259382887,-0.529659714874678,0.17263723211479037,0.03672807442629198,-0.04282391065632004,-0.8950047335318556,-0.7409240758962754,-0.007017038080986558,-1.0842092659868618,-0.8068025278305578,0.0392492807726971
-0.6365266790989369,-1.4033815069392077,-0.8239194049255723,-1.0758758200611869,0.9649683491678672,0.2065078695766076,-0.51244586545191,0.4967826867666235,-0.9361905588321386,-1.1835658864214462,-0.6021181187968634,-0.21351245433290533,-0.49042311148216255,-0.3079670528160289,-0.6041808470862137,-0.2180853336285402,0.5705430224270952,2.2029158857038635,-0.21317376240434416,-1.0162806889620193,-0.722183816518649,2.2269208919006624,-0.4131118521060842,2.03270324368286,-0.5844643885162304,2.1857512432686104,0.3818475540031124,2.226952310370504,2.2269338574935293,-0.7209084675358551,0.19542390704401105,0.03529396880450242,-0.6069177234794562,-0.005916085993366842,-0.7227917931468242,-0.011989383429200706,-0.8202471002895153,0.4311398106496324,0.03853223252435955
0.5707473974431959,-0.7544606817596838,-0.6903651468534036,-0.5764180008237153,1.1151538524882771,1.5592210702655724,-0.5916358506879292,-0.13705875276251478,-0.8225328097330602,-1.2882032745626137,-0.03795403772492576,2.7743235094761984,0.02654415159420969,2.187668207037835,-0.11951578442177599,2.758745232507932,2.138360925460173,1.290015376168379,2.7749213130851555,-1.1177504620783267,-0.46636415905843825,1.2387559689603236,0.21565425277020003,1.1107740650505942,0.019473540465693086,1.2124606067252317,1.552359171856773,1.237736996099389,1.2387747338491863,-0.7087214133157865,1.1096009466119452,0.041030391291668626,0.4824892393058276,-1.6518428592939363,-0.29882418613584794,-0.007727373130732,0.7669415215438439,0.2763970183396086,0.04426861851108386
0.24679532701883997,-0.39179229733651166,0.4080527686637376,-0.37481204994992356,0.7044437741147537,1.3427427197336248,-0.1989825495604391,-0.7722706602690098,-0.7651311823349417,-1.3630547594960831,-0.9540169362664843,-0.570706783537963,-0.7947889192021439,-0.6073414776053653,-0.8983805204024115,-0.5749912381323862,-0.21432872679513443,1.0617902487845081,-0.5704446191796219,-1.206516001130517,-0.6361908344688928,0.7758169498104771,-1.4989970853518741,0.6788094670472126,-1.6440327584434797,0.7564203961323168,-0.985259698679029,0.7746605771062233,0.7758360373046433,-1.0301698954422376,-0.3389764864035358,0.0417474441025654,-0.13889653658146398,2.301338738586149,-1.2141094600154245,-0.010568713329709822,-1.2285770174454589,-0.6004788047505262,0.043551570262742326
-0.14391005107841276,-1.33507633546056,-2.015437403949497,-0.7655544300909933,1.1802849962515556,1.7007557910661597,-0.5070404166821127,0.08358659159249206,-0.6363995102425772,-1.1476280909891923,-0.7755339591412512,-0.23446413023721888,-0.38321377370027804,-0.3259952682656168,-0.49959492511006304,-0.23959331085847818,0.5435782209931358,1.7464656309361215,-0.23412992712809827,-0.9618134119792504,-0.6350477728420204,1.4126326689972573,-0.3282035426408172,1.2729638999500494,-0.5043619836177,1.3836838754267922,0.2945811014856675,1.4117770654539632,1.4126533206341416,-0.6406891909022824,0.010418312806851243,0.04246449691346217,-0.2697839635513237,2.0755773658446195,-0.37135595225686413,-0.006306703031241117,-0.7352495373203435,0.22481608756960073,0.045702715007766924
0.7736683322971983,-0.40028202308436417,-0.40422823030721927,-0.6637853277241311,0.8193820220004264,1.6034246642547554,-0.5661299082118201,-0.47076770524974565,-0.6945390419336791,-0.9028894545400545,0.07014951955757531,-0.14837178924858485,-0.4758864588986953,-0.25218563324848,-0.5905759169309667,-0.15191667426820352,1.2157750125852467,-0.07933538813484749,-0.14814614823123973,-0.7762511760933001,0.06898546673214144,-0.16381100995076786,-0.2773676228096269,-0.19767712767130818,-0.44765632174013964,-0.16893709168330123,1.0414998496568373,-0.16530008313219016,-0.16379411516517955,-0.4482381862126026,0.262156052013134,0.039417022467153874,0.7297218826354843,-1.4459416975379396,-0.2079424760889237,0.0020397338032589482,0.3609609889379821,-0.8068025278305578,0.0414004255177217
-0.764333393675988,-0.617608308243167,-0.49416923579228816,-0.9572727270399953,0.01252264930327547,1.6583382991247455,-0.6049930488414547,-0.7393794288123627,-0.9441465017264666,-1.051940354128883,-0.6589848302394792,-0.5300732302689911,-0.6866706940477082,-0.5710729500538412,-0.7946451984844035,-0.5319752836725109,0.8970113839061309,1.1759028124764437,-0.529802360321432,-0.9836722097816569,-0.7759558573976926,0.7412305677001343,-0.5157346624483572,0.6466988604231209,-0.6808250465666756,0.7224801945067386,0.5655732230410362,0.7402440773164449,0.7412477114919737,-0.5615459739019685,0.09885182430299486,0.030274599128228996,-0.7735022104981935,-1.1441155281158257,-0.8721727112421931,-0.00985837827996438,-0.22654677956598163,-0.03308872369294679,0.03351289478597279
1.871739151454395,0.551141437782684,-0.3045922059665985,1.1816565263433128,0.14431612482300848,-0.6216281836153038,0.18254137838865137,-0.290551166226864,-0.09059402686347068,-1.0336942615990616,-0.2935733043697417,-0.07383461497081363,-0.18060564314006256,-0.18823849256552883,-0.3210348227258163,-0.07499402629289713,0.18725666496304766,-0.6498982501250141,-0.07524409640436082,-1.2191110791021091,-0.8154169899867535,-0.3535781379367078,0.24931901252581248,-0.37465622392434444,0.05199004676953627,-0.3557624152382113,0.3916972703527053,-0.355311807767671,-0.353651250958012,-0.32564370985662694,0.08745865240794483,0.05250323626600503,1.104757274197278,-1.5812287757898185,-0.3316362132161587,0.028499714406250026,-0.48111192845327405,-1.0647071816805975,0.04713681150444601
-0.15341639263531442,-0.24832697598729475,-0.5620559671069086,-0.7373143070980124,-0.04571300399839029,2.4586927087147274,-0.5715872043109109,-0.6530399462386645,-1.054327725263024,-1.3905407748084742,0.12251199486681295,-0.5576278585795129,-0.32506549975315857,-0.5967366449879604,-0.45282956706241095,-0.5623394868206582,1.4536442369624687,0.6053399940167659,-0.5571088779917783,-1.133319503456909,0.2693394232278155,0.6004589945623029,-0.22687122884061955,0.5152088612391283,-0.4021857822508797,0.5837048981240651,1.0499046074960203,0.5996931183945199,0.6004963897981322,-0.9801422675611252,0.5545843294700297,0.04031333848077186,-0.1688632168057513,1.9994182661679032,-0.23492719172146065,-0.014120388578433087,0.5439830507360081,-0.18783151600297057,0.04426861851108386
-1.6419366849287993,-0.7848932344836237,-0.1372674273088765,-0.9312942934983234,-0.8778589595955922,-0.2730542915305778,-0.5517356238676255,0.5193954083930681,0.157249811444632,1.5086864709773946,-0.9033436783764595,0.6792828988987907,-0.2769122142154651,0.5347989952891278,0.3200835633862635,0.690057375527293,-0.3732291422818434,0.03477708849610578,0.6785427983561343,1.1773049561813362,-0.9756323033428195,-0.28490558062184906,-0.25592032588702013,-0.3068977044360559,0.022910393932180497,-0.2872213241134377,-0.39809964171693324,-0.2864789591304017,-0.28493772179489346,0.31919812416194276,-1.6302177289341144,0.045810743364296524,-1.6184707087755308,0.7945277451804441,-1.3272258126118772,0.28208932716512025,0.2578107023790001,0.48272074141964033,0.04474665067663161
-1.8752478396494863,-0.042221713946940916,-0.4201754465175009,-0.5441809598492279,-1.3023609542545846,-0.550449658674059,0.49572263731739136,-0.2309358092116947,1.028068781078293,0.8901933935989632,-1.977620233704681,-0.5309620892467501,0.039264693045809575,-0.4673576870556224,0.24355706382869957,-0.5183113922558451,-1.2206980248776245,-0.07933538813484749,-0.5327235226768638,1.462829641800106,-1.1924142044717339,-0.17069029701804528,-0.1384339382689699,-0.2007850521389529,0.05496461924158518,-0.17476965072484893,-1.051447888059814,-0.1722039565226594,-0.17075084083431358,0.47333953960731123,-2.296997251378092,0.05967376437496877,-1.7968064553594552,-0.6462711509324158,-1.7555102784515437,0.4376527030592142,-0.7544700681801426,0.3279779491096166,0.05359024573951584
0.26989947244936857,2.275385131529831,-0.1537395374144404,1.897446808082594,-1.4387536059273236,0.03691804440888062,-0.242524786001849,-0.3816872867213268,-0.2644026243263502,-0.44052075381800937,0.5481690106687837,-0.42848934709656084,-1.3862583290164499,-0.48570404748373275,-1.4434153522947086,-0.4307612731786871,-1.736883381888712,-1.1063484613622674,-0.4288317484706156,-0.3215222348685488,0.6399008689369209,-1.2714784117301345,-1.3907410289330524,-1.2311041056467165,-1.5328689432298763,-1.2599405549282812,-1.8179997003915058,-1.2732212068141602,-1.2714676762082624,-0.2063379964367772,0.49479650257947466,0.04146062297820669,0.14085918623331453,0.7602467200263086,-1.145549878608332,0.005058657764674117,-1.0524310505090517,-1.2194499739906213,0.04097019656871678
-0.7596734620370466,-0.11044018418259745,2.1284880168162754,0.20919559157413997,-1.1138639487886026,-0.2651567819376266,0.09903770690495191,-0.002067656992522659,-0.28464070917032536,-0.49365918947275733,0.3781310896860287,-0.06431112592339863,0.11013184483126288,-0.18198164132126024,-0.04469100395553717,-0.06828859809768162,-0.7334036525004841,-0.7640107702864608,-0.06432148933622257,-0.3654112136819978,0.4712174102078162,-0.8580009556742698,-0.15954170932939463,-0.8453616674161252,-0.33900286174866723,-0.8527003415263046,-0.817030362023539,-0.8598116557815104,-0.8579817235787133,-0.2479316029950943,0.22580591952356688,0.039596285669879064,-0.810521583127697,-1.0805175875239763,0.2900678766868258,0.0029276526154377925,-0.29659399797476294,0.5858826029596562,0.03996632902103864
-0.2876708477974639,0.8628917896239354,-0.05082157627044463,0.4898174928262752,-1.3644278513070909,0.6626443569143506,-0.337299076019797,-0.2946625701589448,-0.6115279898943525,-0.42363173415076527,0.11857065938092022,-0.28093875678860564,-0.5440280576419747,-0.3635363757312301,-0.6517968051920086,-0.2845070280151124,-1.1494339487870306,-0.9922359194355758,-0.2808685248150172,-0.3694523383723684,-0.3384967764922418,-1.1288625831470993,-0.5442404186933287,-1.0980318903701047,-0.7149278301676593,-1.119457534606917,-1.1256469524307346,-1.1301971624370921,-1.1288407909485652,-0.3150508221224056,-0.4756960392701835,0.5675861720930191,-0.38598070217627495,-0.01240413212729238,-0.08353040437695457,0.5264445842773077,-0.15251196838333575,-0.6004788047505262,0.5684308880482198
1.2187557551840715,1.2985914377772247,-0.30374756130499536,3.8707273164266853,-1.3935447425956458,-0.007066016226394044,-0.22962027959505443,0.3501426131890688,-0.09852370807579522,-0.04718333364452918,1.8172566998005073,1.0185730686947079,0.24641448778006633,0.723458967552759,0.08115265382412155,1.0125505164632382,0.28837452339326985,-0.9922359194355758,1.0182866809988176,-0.08479046650591673,1.898421023391935,-0.9755520507357077,0.21809854071217563,-0.954977413797785,0.027933040631922746,-0.9684213647366782,0.14532859804131307,-0.9768687887250694,-0.9755587928125471,0.16539681965391698,1.8523356839335265,0.04676681377883882,1.0285161092047082,0.8253836855150428,0.16831675238371577,0.01535851598597316,0.7665150243041676,0.07007329525957694,0.04462714263525662
0.645635258886499,1.1954514392220807,2.1938637255804148,0.5181471282591507,-1.2188396534151085,0.42290248020684,-0.2838334008385981,-0.1624124103436802,-0.1841927879781737,-0.47584397288167174,0.9850861013273978,-0.368046936608965,0.06379522496317658,-0.4349068992463638,-0.07870255088110999,-0.36990634936927586,-0.16136192163289811,-0.8781233339783964,-0.36824938136012597,-0.3800418985682841,0.8287383089819234,-0.9519228368680636,0.06497883929128283,-0.9329478608736316,-0.11297262679117288,-0.945182034027296,-0.25285257576764714,-0.9533749250111304,-0.9519164735223974,-0.3460881027707454,0.600157348189368,0.04748386658973559,0.5647534358902188,-0.8801174338757156,0.15881871431626296,0.012162008262120645,0.46083694461046426,-0.3941550816704944,0.046419763256108464
1.312255018134193,-0.16315037559908455,0.7508803959261424,1.619959768191302,0.8661230086875069,-0.45380886675725485,-0.03859273955402662,0.9716498409219644,0.49778706212156826,0.2419142935625604,2.105531936150671,0.6377604866520599,1.655583637051496,0.40595027898765995,1.4025004215225825,0.6335040471638687,0.8353770482382767,-0.5357856429025897,0.6376465253800805,0.16492756062275757,1.9129862210291946,-0.6070421242302919,1.5329146790198132,-0.6111521698343378,1.3090385646890839,-0.6054374989967493,0.5169825555024812,-0.6079739362685121,-0.6070402183295642,0.392082003507403,-4.883277506108365,0.024538176641058805,5.342520018329685,-1.7631958371273524,3.451257587679193,-0.05460948641388382,-2.4450227465825733,1.5659202875898068,-0.06472271523671785
-1.2506290019130648,-0.9330086075128835,-0.8542788343282199,-0.977481797352013,0.03551011180796195,0.9061066061499703,-0.56473344551198,-0.6359090965216608,-0.9371887720988802,-1.2306156287428656,-0.5784704495326719,-0.5395967193164062,-2.0049838237903277,-0.5807233477356797,-2.010558001073633,-0.5437414123924185,-0.17195504754991162,0.9476776850925724,-0.539200882682388,-1.038850615261061,-0.520898525288608,1.0853811595495013,-1.838153097989387,0.9676580834795256,-1.9703895867261934,1.0613562577623832,-0.4653386662933387,1.084820845749075,1.0854086814584523,-0.82980566923283,0.15798863172179137,0.041030391291668626,-1.1154862430979762,1.8351801681033044,-1.9023003434152084,-0.010568713329709822,-1.1841556093455894,-0.08466965446295471,0.043551570262742326
0.7464986447223944,-0.8365964921558086,-0.5759571013933044,-0.8435517715675711,1.3343017433227482,1.793225946897228,-0.5672817408976693,0.05823293401132675,-0.6805079771995789,-1.2112036154772272,-0.40786997155363264,-0.3747768688691382,-0.23148448171994546,-0.4429665720355918,-0.3643993374659145,-0.37939516285307223,1.0549487077928534,0.9476776850925724,-0.3742187131299223,-0.9319054055911004,0.06983221924765352,0.5447522617223532,-0.44026049912153586,0.4632632769272203,-0.6025727337736326,0.5288531948081922,0.42032615709174964,0.5440497569667697,0.5447865482752543,-0.7633007055532676,0.26269862342945616,0.03529396880450242,0.6481925432460169,-1.711065140865231,-0.3186840556561933,-0.014830723628178529,-0.03263287505796315,-0.5488978739805181,0.0392492807726971
0.08862537220980964,-1.3458291218949396,-0.4679402358653408,-1.0031452407830164,1.5886950188674758,0.801388678402455,-0.38960042370802533,0.8483077229595346,-0.555013948466409,-1.2714904866475256,0.21822847321854985,-0.32525472582257897,-0.1996856235108371,-0.40256215976327925,-0.33208847168163114,-0.3308124378160367,1.3515626991436676,2.088803322011928,-0.32455895308757154,-1.0102094680154683,0.415158858438834,1.7855900694248212,-0.07375202452935316,1.6208811483610093,-0.25678558180859606,1.7509942727518921,1.0514808602894503,1.7851029039575874,1.7856234743714163,-0.7955537367809074,0.4363107146324539,0.03672807442629198,0.05545221092799668,-0.667017810081596,-0.056618945169415125,-0.01447555610330778,0.22193279521958814,0.9985300491197197,0.04068337726938017
0.2926925053935707,-0.9833120690361526,-0.4077746579196688,-0.5832550069876296,0.8607587062190706,1.6081268067185566,-0.5762068829993233,-0.25423376482681964,-0.6623883785831024,-1.369348661490066,0.21147177536729958,-0.576039937404516,-1.1382219114229595,-0.6126438939140676,-1.2112861293476453,-0.5813171137882501,0.7756691896646983,0.7194525577087014,-0.5755249015368958,-1.142027799865121,0.4617331928270699,0.4567521051171369,-1.1667633240041775,0.38109874910875785,-1.3240210393493008,0.4421310123209531,0.3588657642283531,0.45584467446349947,0.45679163233099307,-0.9948922499188101,0.9075050978235506,0.038520706453531915,0.18986544613765904,-1.0269157645221865,-1.0094657921876815,-0.019092733926647235,-0.5614107223222675,-0.6004788047505262,0.042117473766063236
-0.7743105554494035,-1.040254130633087,-0.7796246380986066,-0.7291189944150893,0.24546152106097183,1.870344310104206,-0.5863844101313046,0.45018677553637004,-0.9634635486852803,-1.4901119979855522,-1.3273112190208207,2.263864496534737,-0.08248185185729749,1.7616720807966855,-0.2309039119880449,2.2510304523682887,0.9316803303514337,1.860578194628057,2.2642259291202103,-1.2389622113801357,-1.2279799808859253,1.3599193489833588,-0.2840194464727386,1.2238437015178185,-0.4591562270645331,1.3318166307243036,0.04795032153967873,1.3592250018833103,1.3599179284482392,-0.8090300508279219,-0.10025963334128601,0.0417474441025654,-0.7373650968728479,0.8287031509789116,-0.4559766095770365,-0.0034653628322632943,-0.897983782378855,0.3279779491096166,0.04283452201440477
-1.936624404707731,-0.5515412947885643,-0.2320398688916916,-0.6068767731591471,-1.3115555651115618,2.2226202506991206,-0.5571698856093871,1.0737497052353024,-0.8302374075437715,-1.1978449576095542,-0.7648360976296995,0.6016982081258471,-1.4453143812606253,0.3720148146119649,-1.5029360783894716,0.593397995505691,-0.08046751733098871,0.4912274303248303,0.6023385629970284,-0.9884810949919816,-0.4424843736415991,0.17152374420744626,-1.4825034856718526,0.11504811367861582,-1.6259244131860775,0.16123802070602067,-0.4424876898701689,0.17062097582942382,0.17155763928329704,-0.7685858446674118,-0.7220085610218718,0.04031333848077186,-1.8391129264602444,-1.13996619628599,-1.4878323555455921,-0.00843770818047744,-0.9646148517481123,-0.08466965446295471,0.043551570262742326
